Data,Label
0.25513,0
0.2478,0
0.25269,0
0.24048,0
0.25269,0
0.25269,0
0.25146,0
0.24048,0
0.23193,0
0.22949,0
0.22095,0
0.23071,0
0.23438,0
0.24048,0
0.24048,0
0.23438,0
0.23071,0
0.22827,0
0.2356,0
0.24048,0
0.24292,0
0.22339,0
0.19653,0
0.16724,0
0.16113,0
0.177,0
0.21484,0
0.2478,0
0.25757,0
0.25024,0
0.25513,0
0.25269,0
0.26367,0
0.25391,0
0.23682,0
0.23315,0
0.22095,0
0.22095,0
0.21973,0
0.22095,0
0.22461,0
0.22949,0
0.23193,0
0.22339,0
0.22461,0
0.22827,0
0.22827,0
0.22217,0
0.21729,0
0.21973,0
0.22095,0
0.22461,0
0.23682,0
0.25391,0
0.24902,0
0.22339,0
0.18311,0
0.15991,0
0.15991,0
0.18921,0
0.22827,0
0.25513,0
0.25146,0
0.25513,0
0.24536,0
0.25146,0
0.26001,0
0.24902,0
0.25024,0
0.24048,0
0.24292,0
0.23926,0
0.2417,0
0.24048,0
0.23071,0
0.23438,0
0.22949,0
0.23438,0
0.23071,0
0.23071,0
0.22583,0
0.21729,0
0.22827,0
0.22461,0
0.22949,0
0.22827,0
0.21362,0
0.18555,0
0.17578,0
0.17456,0
0.21484,0
0.24414,0
0.27344,0
0.26733,0
0.26489,0
0.26001,0
0.26367,0
0.26855,0
0.25146,0
0.2417,0
0.22705,0
0.22583,0
0.22827,0
0.23193,0
0.23804,0
0.23682,0
0.24292,0
0.23315,0
0.2356,0
0.23315,0
0.22949,0
0.23071,0
0.22827,0
0.23438,0
0.23438,0
0.24292,0
0.2356,0
0.22095,0
0.19409,0
0.18311,0
0.18311,0
0.20142,0
0.2417,0
0.26611,0
0.26978,0
0.24658,0
0.24902,0
0.24292,0
0.24292,0
0.23926,0
0.23438,0
0.23682,0
0.22827,0
0.23315,0
0.23315,0
0.23438,0
0.23926,0
0.22827,0
0.22949,0
0.22217,0
0.23071,0
0.2356,0
0.23438,0
0.23804,0
0.23071,0
0.23682,0
0.23438,0
0.24536,0
0.24658,0
0.22827,0
0.20264,0
0.18433,0
0.177,0
0.18555,0
0.22949,0
0.25879,0
0.2771,0
0.26733,0
0.26367,0
0.25391,0
0.24048,0
0.24414,0
0.2417,0
0.25024,0
0.23926,0
0.23804,0
0.22949,0
0.22217,0
0.23804,0
0.23315,0
0.23071,0
0.22705,0
0.22339,0
0.22949,0
0.23193,0
0.23926,0
0.23438,0
0.23193,0
0.22705,0
0.23071,0
0.23193,0
0.2356,0
0.23438,0
0.21973,0
0.19043,0
0.16968,0
0.16113,0
0.18311,0
0.21606,0
0.24658,0
0.24658,0
0.25269,0
0.24292,0
0.22583,0
0.2417,0
0.23926,0
0.22949,0
0.2356,0
0.22705,0
0.22827,0
0.22339,0
0.21973,0
0.22461,0
0.21729,0
0.22583,0
0.22461,0
0.23315,0
0.2417,0
0.23682,0
0.24292,0
0.2356,0
0.23193,0
0.22949,0
0.23682,0
0.24292,0
0.22949,0
0.20508,0
0.18066,0
0.17334,0
0.17578,0
0.21729,0
0.25146,0
0.27588,0
0.26855,0
0.26245,0
0.25269,0
0.25269,0
0.26001,0
0.24414,0
0.24048,0
0.23193,0
0.21973,0
0.21606,0
0.21606,0
0.22461,0
0.21851,0
0.22339,0
0.23438,0
0.2356,0
0.23926,0
0.22949,0
0.22827,0
0.23438,0
0.2356,0
0.23682,0
0.23315,0
0.23926,0
0.23804,0
0.21606,0
0.18555,0
0.17334,0
0.16968,0
0.19775,0
0.23682,0
0.26855,0
0.27344,0
0.26733,0
0.27222,0
0.26123,0
0.26489,0
0.24658,0
0.23315,0
0.23071,0
0.22583,0
0.23804,0
0.23438,0
0.23315,0
0.23071,0
0.22217,0
0.22217,0
0.21851,0
0.23193,0
0.2417,0
0.23682,0
0.23682,0
0.22827,0
0.23438,0
0.22827,0
0.22705,0
0.22339,0
0.22461,0
0.23438,0
0.22583,0
0.20386,0
0.18066,0
0.17212,0
0.17944,0
0.21729,0
0.25269,0
0.26001,0
0.24658,0
0.24902,0
0.23438,0
0.2356,0
0.24292,0
0.24536,0
0.23071,0
0.21729,0
0.22705,0
0.23193,0
0.23193,0
0.22583,0
0.22217,0
0.22705,0
0.22095,0
0.22583,0
0.22705,0
0.22949,0
0.22949,0
0.22339,0
0.22583,0
0.22583,0
0.23438,0
0.22827,0
0.21118,0
0.18311,0
0.16846,0
0.17334,0
0.20752,0
0.23926,0
0.26123,0
0.24902,0
0.24902,0
0.24292,0
0.25391,0
0.25513,0
0.23071,0
0.23438,0
0.23315,0
0.23926,0
0.22949,0
0.22583,0
0.22339,0
0.21851,0
0.23193,0
0.23682,0
0.2356,0
0.22949,0
0.22217,0
0.21973,0
0.21973,0
0.22217,0
0.22461,0
0.23315,0
0.22949,0
0.21118,0
0.18066,0
0.16357,0
0.16357,0
0.18188,0
0.22217,0
0.25757,0
0.27466,0
0.26733,0
0.26367,0
0.25635,0
0.26123,0
0.25024,0
0.23438,0
0.22827,0
0.22461,0
0.2356,0
0.22949,0
0.22339,0
0.22461,0
0.21606,0
0.22461,0
0.22217,0
0.22949,0
0.23193,0
0.22827,0
0.23315,0
0.22461,0
0.22949,0
0.22583,0
0.22705,0
0.23193,0
0.2417,0
0.23804,0
0.21484,0
0.18311,0
0.16968,0
0.18066,0
0.20874,0
0.23682,0
0.25635,0
0.24536,0
0.25269,0
0.2417,0
0.23438,0
0.24902,0
0.24658,0
0.25146,0
0.2417,0
0.23682,0
0.2356,0
0.23315,0
0.24292,0
0.22339,0
0.22217,0
0.22705,0
0.23315,0
0.23315,0
0.22339,0
0.22217,0
0.21729,0
0.23071,0
0.23438,0
0.22217,0
0.19409,0
0.17822,0
0.17456,0
0.19653,0
0.24658,0
0.28442,0
0.28564,0
0.27588,0
0.27588,0
0.27344,0
0.26855,0
0.24536,0
0.23804,0
0.22705,0
0.23438,0
0.24292,0
0.23804,0
0.23926,0
0.23315,0
0.23682,0
0.2356,0
0.23071,0
0.22827,0
0.22095,0
0.22705,0
0.22095,0
0.21851,0
0.21729,0
0.22095,0
0.22949,0
0.22461,0
0.20508,0
0.17578,0
0.16724,0
0.17212,0
0.18433,0
0.23315,0
0.271,0
0.28442,0
0.27222,0
0.26733,0
0.25757,0
0.26001,0
0.25391,0
0.24536,0
0.23926,0
0.22461,0
0.22217,0
0.21851,0
0.22217,0
0.22949,0
0.22827,0
0.22949,0
0.22705,0
0.22827,0
0.22583,0
0.21973,0
0.23315,0
0.23315,0
0.23804,0
0.23804,0
0.23682,0
0.23804,0
0.2478,0
0.24292,0
0.22339,0
0.19409,0
0.177,0
0.17334,0
0.19043,0
0.22095,0
0.25146,0
0.25391,0
0.25024,0
0.25513,0
0.25146,0
0.25269,0
0.23804,0
0.23438,0
0.23193,0
0.23682,0
0.22827,0
0.21484,0
0.22461,0
0.22217,0
0.22949,0
0.22949,0
0.23071,0
0.23315,0
0.23315,0
0.23804,0
0.22949,0
0.22461,0
0.22827,0
0.23682,0
0.22583,0
0.2063,0
0.17822,0
0.16968,0
0.18311,0
0.22095,0
0.25024,0
0.25757,0
0.25879,0
0.25879,0
0.25635,0
0.26123,0
0.24658,0
0.2417,0
0.22949,0
0.22827,0
0.23682,0
0.23193,0
0.23193,0
0.22217,0
0.22217,0
0.22705,0
0.23315,0
0.23315,0
0.22827,0
0.2356,0
0.23071,0
0.22827,0
0.23438,0
0.23804,0
0.22339,0
0.19653,0
0.1709,0
0.17334,0
0.19043,0
0.2124,0
0.23804,0
0.23682,0
0.24414,0
0.24414,0
0.2478,0
0.25391,0
0.24292,0
0.23926,0
0.23315,0
0.22705,0
0.23315,0
0.22949,0
0.23926,0
0.22949,0
0.21729,0
0.22461,0
0.22461,0
0.23193,0
0.24658,0
0.23926,0
0.21484,0
0.18311,0
0.17334,0
0.18188,0
0.2124,0
0.23804,0
0.25391,0
0.25269,0
0.25635,0
0.24048,0
0.24414,0
0.24536,0
0.25146,0
0.25513,0
0.24414,0
0.24536,0
0.24048,0
0.24902,0
0.23926,0
0.22949,0
0.22705,0
0.21851,0
0.22095,0
0.21851,0
0.22217,0
0.23071,0
0.24902,0
0.24292,0
0.21973,0
0.18555,0
0.17212,0
0.177,0
0.21484,0
0.24292,0
0.26123,0
0.25146,0
0.25146,0
0.24292,0
0.24536,0
0.23193,0
0.22095,0
0.22217,0
0.21118,0
0.21973,0
0.22705,0
0.23438,0
0.2356,0
0.22949,0
0.23071,0
0.23315,0
0.23804,0
0.23071,0
0.22949,0
0.22461,0
0.22461,0
0.22949,0
0.23682,0
0.2356,0
0.21851,0
0.18677,0
0.16846,0
0.16235,0
0.18677,0
0.22827,0
0.26245,0
0.26611,0
0.25635,0
0.25391,0
0.24414,0
0.25757,0
0.24658,0
0.23926,0
0.23071,0
0.21973,0
0.22217,0
0.21851,0
0.2356,0
0.2356,0
0.23315,0
0.22827,0
0.22827,0
0.23926,0
0.2356,0
0.23682,0
0.22583,0
0.22583,0
0.22217,0
0.22827,0
0.23926,0
0.23438,0
0.22339,0
0.19409,0
0.17944,0
0.17822,0
0.20142,0
0.24048,0
0.26855,0
0.26001,0
0.26123,0
0.24658,0
0.2417,0
0.2417,0
0.23193,0
0.2356,0
0.22949,0
0.23438,0
0.23071,0
0.24048,0
0.23315,0
0.22949,0
0.22949,0
0.23193,0
0.24658,0
0.2417,0
0.23926,0
0.22949,0
0.22095,0
0.22339,0
0.22583,0
0.23682,0
0.2356,0
0.22217,0
0.19653,0
0.17456,0
0.1709,0
0.19409,0
0.23071,0
0.25757,0
0.25757,0
0.26611,0
0.26733,0
0.25269,0
0.25757,0
0.24658,0
0.2417,0
0.24048,0
0.24658,0
0.24536,0
0.23682,0
0.22949,0
0.22095,0
0.22461,0
0.22217,0
0.23926,0
0.23926,0
0.23193,0
0.22827,0
0.22095,0
0.22461,0
0.22339,0
0.23926,0
0.2356,0
0.21484,0
0.18188,0
0.16602,0
0.16968,0
0.2063,0
0.23804,0
0.25513,0
0.24902,0
0.25269,0
0.2478,0
0.25391,0
0.24902,0
0.24048,0
0.23193,0
0.22705,0
0.23438,0
0.23926,0
0.24048,0
0.23193,0
0.22583,0
0.22583,0
0.23315,0
0.23315,0
0.22949,0
0.22461,0
0.22217,0
0.22217,0
0.23071,0
0.22949,0
0.2124,0
0.18555,0
0.17456,0
0.17578,0
0.20508,0
0.23804,0
0.26611,0
0.26123,0
0.25757,0
0.2478,0
0.23804,0
0.23926,0
0.22949,0
0.23804,0
0.23193,0
0.22461,0
0.22461,0
0.21729,0
0.22339,0
0.22827,0
0.23682,0
0.23926,0
0.23438,0
0.23438,0
0.23071,0
0.24048,0
0.24292,0
0.24658,0
0.2417,0
0.2356,0
0.2417,0
0.24902,0
0.2478,0
0.22705,0
0.20142,0
0.17944,0
0.17334,0
0.19165,0
0.22461,0
0.25635,0
0.26123,0
0.26245,0
0.25757,0
0.26367,0
0.26611,0
0.25513,0
0.25024,0
0.23682,0
0.24902,0
0.24414,0
0.23804,0
0.23315,0
0.22705,0
0.23315,0
0.22949,0
0.23193,0
0.23193,0
0.22583,0
0.22339,0
0.21851,0
0.22705,0
0.22583,0
0.22949,0
0.23315,0
0.24048,0
0.22705,0
0.20142,0
0.17944,0
0.1709,0
0.18799,0
0.22095,0
0.2478,0
0.26245,0
0.25146,0
0.25513,0
0.24414,0
0.24414,0
0.24658,0
0.23804,0
0.24292,0
0.23438,0
0.23071,0
0.22827,0
0.22705,0
0.23804,0
0.2356,0
0.24048,0
0.23804,0
0.22827,0
0.22827,0
0.22949,0
0.23438,0
0.22705,0
0.22461,0
0.22095,0
0.22949,0
0.23682,0
0.22461,0
0.19775,0
0.18066,0
0.17456,0
0.20508,0
0.23804,0
0.26123,0
0.25146,0
0.24902,0
0.24658,0
0.2478,0
0.24902,0
0.2356,0
0.23071,0
0.23315,0
0.23193,0
0.22095,0
0.22583,0
0.22583,0
0.22827,0
0.22949,0
0.23438,0
0.2417,0
0.23682,0
0.23926,0
0.2356,0
0.23682,0
0.25146,0
0.25879,0
0.24658,0
0.21973,0
0.18433,0
0.16968,0
0.18188,0
0.2124,0
0.24292,0
0.24292,0
0.24902,0
0.2478,0
0.24414,0
0.25757,0
0.24902,0
0.24902,0
0.23804,0
0.23193,0
0.22949,0
0.22461,0
0.22949,0
0.23071,0
0.24292,0
0.22949,0
0.20996,0
0.21118,0
0.22095,0
0.23682,0
0.24048,0
0.22461,0
0.19165,0
0.16968,0
0.16724,0
0.19165,0
0.22705,0
0.25879,0
0.25757,0
0.26245,0
0.25024,0
0.23926,0
0.23804,0
0.23193,0
0.25024,0
0.24292,0
0.24048,0
0.23682,0
0.22583,0
0.23071,0
0.22583,0
0.23438,0
0.23071,0
0.22827,0
0.22461,0
0.21973,0
0.22461,0
0.22339,0
0.22461,0
0.22217,0
0.22339,0
0.23926,0
0.24902,0
0.23438,0
0.2063,0
0.17944,0
0.16479,0
0.17944,0
0.20752,0
0.24658,0
0.25635,0
0.25513,0
0.25635,0
0.24658,0
0.25269,0
0.2478,0
0.25391,0
0.25146,0
0.23071,0
0.22095,0
0.22705,0
0.23193,0
0.22583,0
0.22705,0
0.21851,0
0.22583,0
0.22217,0
0.23071,0
0.24048,0
0.2417,0
0.2417,0
0.24414,0
0.25635,0
0.24292,0
0.21484,0
0.18188,0
0.1709,0
0.17334,0
0.21118,0
0.24536,0
0.27344,0
0.26611,0
0.26489,0
0.25513,0
0.25757,0
0.27344,0
0.25757,0
0.25024,0
0.23926,0
0.23193,0
0.23315,0
0.2356,0
0.23804,0
0.22583,0
0.22827,0
0.23315,0
0.22339,0
0.22583,0
0.22339,0
0.22217,0
0.22949,0
0.23315,0
0.23438,0
0.23071,0
0.23682,0
0.24414,0
0.24414,0
0.22583,0
0.19165,0
0.17212,0
0.16846,0
0.19287,0
0.22949,0
0.25879,0
0.26489,0
0.26123,0
0.26001,0
0.24414,0
0.24902,0
0.25391,0
0.24414,0
0.24536,0
0.2356,0
0.22827,0
0.23315,0
0.22583,0
0.23193,0
0.22705,0
0.22339,0
0.22949,0
0.22217,0
0.23438,0
0.2356,0
0.23071,0
0.23315,0
0.22705,0
0.22705,0
0.21973,0
0.21973,0
0.22827,0
0.24292,0
0.23804,0
0.21851,0
0.18677,0
0.16724,0
0.16235,0
0.18188,0
0.22339,0
0.25757,0
0.26611,0
0.26001,0
0.25879,0
0.24048,0
0.2417,0
0.24414,0
0.2356,0
0.2417,0
0.23071,0
0.23193,0
0.22705,0
0.22583,0
0.23438,0
0.23438,0
0.23438,0
0.22583,0
0.22217,0
0.21973,0
0.22095,0
0.22949,0
0.21729,0
0.22217,0
0.22217,0
0.22583,0
0.23682,0
0.24292,0
0.23438,0
0.21118,0
0.17822,0
0.16724,0
0.18066,0
0.20752,0
0.23682,0
0.24658,0
0.25146,0
0.25635,0
0.25146,0
0.26001,0
0.25024,0
0.24292,0
0.23315,0
0.22583,0
0.23438,0
0.23438,0
0.23926,0
0.22949,0
0.22339,0
0.21973,0
0.22095,0
0.23315,0
0.22949,0
0.22583,0
0.22339,0
0.22217,0
0.22583,0
0.23071,0
0.23926,0
0.22949,0
0.20752,0
0.18188,0
0.17456,0
0.17578,0
0.20264,0
0.23315,0
0.26123,0
0.25879,0
0.25879,0
0.25757,0
0.25269,0
0.26123,0
0.24536,0
0.23804,0
0.23193,0
0.22705,0
0.2478,0
0.23193,0
0.21606,0
0.20752,0
0.2124,0
0.22827,0
0.22583,0
0.22827,0
0.22095,0
0.22339,0
0.23193,0
0.22705,0
0.23193,0
0.2356,0
0.2417,0
0.23804,0
0.21851,0
0.18677,0
0.16846,0
0.16479,0
0.18921,0
0.22583,0
0.26611,0
0.26733,0
0.26733,0
0.25879,0
0.2478,0
0.26367,0
0.25146,0
0.24536,0
0.23804,0
0.22461,0
0.23071,0
0.21729,0
0.21606,0
0.23071,0
0.22827,0
0.23193,0
0.22705,0
0.23438,0
0.25269,0
0.23682,0
0.23682,0
0.23193,0
0.22217,0
0.22705,0
0.21851,0
0.19287,0
0.17212,0
0.16846,0
0.1709,0
0.20264,0
0.24048,0
0.26489,0
0.26978,0
0.24536,0
0.24292,0
0.23315,0
0.21973,0
0.23193,0
0.22705,0
0.23193,0
0.25024,0
0.23193,0
0.22461,0
0.22827,0
0.21606,0
0.22339,0
0.22217,0
0.21362,0
0.22705,0
0.22705,0
0.23315,0
0.24658,0
0.23315,0
0.23193,0
0.23071,0
0.22461,0
0.23438,0
0.23193,0
0.23804,0
0.23438,0
0.21606,0
0.19043,0
0.177,0
0.177,0
0.19287,0
0.23438,0
0.26123,0
0.27588,0
0.25757,0
0.25269,0
0.2417,0
0.22705,0
0.23682,0
0.23804,0
0.23682,0
0.24536,0
0.23438,0
0.2356,0
0.22827,0
0.22095,0
0.22949,0
0.22705,0
0.23315,0
0.2356,0
0.22949,0
0.23071,0
0.22339,0
0.22705,0
0.23315,0
0.22583,0
0.22583,0
0.22339,0
0.23438,0
0.23926,0
0.22217,0
0.19409,0
0.177,0
0.17456,0
0.18066,0
0.21118,0
0.25024,0
0.28076,0
0.271,0
0.25879,0
0.25146,0
0.22949,0
0.2417,0
0.25513,0
0.24658,0
0.22949,0
0.21362,0
0.22217,0
0.23193,0
0.22461,0
0.22949,0
0.21851,0
0.21729,0
0.22095,0
0.22095,0
0.23438,0
0.2356,0
0.23193,0
0.23682,0
0.22827,0
0.23071,0
0.21973,0
0.22339,0
0.22949,0
0.22461,0
0.20508,0
0.18188,0
0.17944,0
0.17822,0
0.22339,0
0.25879,0
0.28198,0
0.26978,0
0.26123,0
0.25757,0
0.25024,0
0.26489,0
0.25146,0
0.24414,0
0.24292,0
0.22217,0
0.22217,0
0.22339,0
0.23315,0
0.23438,0
0.22705,0
0.22705,0
0.23071,0
0.2417,0
0.23926,0
0.23315,0
0.22949,0
0.22217,0
0.23315,0
0.2356,0
0.23193,0
0.23438,0
0.2478,0
0.24658,0
0.22705,0
0.19165,0
0.16479,0
0.16235,0
0.19287,0
0.22949,0
0.26001,0
0.25024,0
0.24902,0
0.25024,0
0.25146,0
0.25635,0
0.24292,0
0.23804,0
0.23315,0
0.22949,0
0.2417,0
0.2356,0
0.24048,0
0.23071,0
0.22095,0
0.21484,0
0.20752,0
0.21973,0
0.2356,0
0.23682,0
0.23804,0
0.23071,0
0.22949,0
0.23071,0
0.2356,0
0.23438,0
0.21729,0
0.18921,0
0.17944,0
0.177,0
0.18921,0
0.23071,0
0.26733,0
0.27466,0
0.26611,0
0.26367,0
0.2478,0
0.25391,0
0.24902,0
0.24048,0
0.24902,0
0.22583,0
0.22095,0
0.21729,0
0.23315,0
0.23071,0
0.22095,0
0.22583,0
0.21729,0
0.22827,0
0.23071,0
0.23438,0
0.24048,0
0.2356,0
0.23682,0
0.23682,0
0.2478,0
0.25146,0
0.23682,0
0.21362,0
0.18555,0
0.17334,0
0.18311,0
0.21606,0
0.25024,0
0.26733,0
0.26245,0
0.26245,0
0.24658,0
0.26123,0
0.25391,0
0.23926,0
0.23438,0
0.22095,0
0.23315,0
0.23926,0
0.23315,0
0.23193,0
0.21851,0
0.22217,0
0.22339,0
0.22705,0
0.22949,0
0.22095,0
0.22949,0
0.22827,0
0.23071,0
0.23315,0
0.23193,0
0.23193,0
0.22095,0
0.19531,0
0.17944,0
0.17456,0
0.18066,0
0.21729,0
0.25146,0
0.271,0
0.26489,0
0.26611,0
0.25024,0
0.24048,0
0.24902,0
0.24292,0
0.2417,0
0.2124,0
0.22217,0
0.23193,0
0.22949,0
0.22827,0
0.21851,0
0.22217,0
0.21851,0
0.22827,0
0.23682,0
0.23193,0
0.23193,0
0.22705,0
0.22949,0
0.23438,0
0.24658,0
0.23804,0
0.21606,0
0.18188,0
0.16602,0
0.1709,0
0.2063,0
0.23804,0
0.25757,0
0.25146,0
0.25635,0
0.24658,0
0.25757,0
0.26123,0
0.24048,0
0.2356,0
0.22339,0
0.22217,0
0.22217,0
0.22461,0
0.2356,0
0.2356,0
0.23071,0
0.22339,0
0.22095,0
0.21973,0
0.22705,0
0.23071,0
0.23193,0
0.22705,0
0.22217,0
0.22339,0
0.23438,0
0.2417,0
0.22705,0
0.19653,0
0.16968,0
0.16724,0
0.18799,0
0.23315,0
0.26489,0
0.26367,0
0.26245,0
0.26489,0
0.25879,0
0.25757,0
0.2417,0
0.24658,0
0.2417,0
0.24048,0
0.24048,0
0.22949,0
0.22583,0
0.2124,0
0.21729,0
0.21851,0
0.22339,0
0.22461,0
0.21851,0
0.22095,0
0.22095,0
0.22217,0
0.22583,0
0.23438,0
0.23315,0
0.21729,0
0.19043,0
0.17334,0
0.16968,0
0.19653,0
0.2478,0
0.28198,0
0.27466,0
0.26611,0
0.26489,0
0.25513,0
0.24536,0
0.22827,0
0.22461,0
0.22583,0
0.22827,0
0.23682,0
0.22949,0
0.23682,0
0.23438,0
0.22827,0
0.22827,0
0.22705,0
0.23438,0
0.22583,0
0.23071,0
0.23071,0
0.22949,0
0.23926,0
0.25513,0
0.24414,0
0.21973,0
0.19043,0
0.1709,0
0.17334,0
0.20874,0
0.24414,0
0.26489,0
0.25879,0
0.26123,0
0.25757,0
0.26489,0
0.26123,0
0.24414,0
0.24292,0
0.22949,0
0.2356,0
0.23926,0
0.23315,0
0.22827,0
0.21729,0
0.21729,0
0.22095,0
0.23193,0
0.2356,0
0.22827,0
0.22583,0
0.22095,0
0.22217,0
0.22339,0
0.23193,0
0.2356,0
0.24292,0
0.23926,0
0.21973,0
0.19287,0
0.17822,0
0.17944,0
0.20142,0
0.23193,0
0.26001,0
0.25635,0
0.25635,0
0.24536,0
0.24292,0
0.25513,0
0.2417,0
0.24048,0
0.23193,0
0.23315,0
0.23438,0
0.2417,0
0.23926,0
0.22705,0
0.23071,0
0.22217,0
0.22095,0
0.22095,0
0.22217,0
0.23071,0
0.23682,0
0.24048,0
0.22705,0
0.20142,0
0.18188,0
0.17944,0
0.18311,0
0.21851,0
0.25757,0
0.27954,0
0.26611,0
0.26611,0
0.24536,0
0.23682,0
0.24292,0
0.23926,0
0.2478,0
0.24902,0
0.24048,0
0.22095,0
0.22339,0
0.22827,0
0.22583,0
0.22949,0
0.22339,0
0.22705,0
0.22949,0
0.23315,0
0.23682,0
0.23438,0
0.23804,0
0.23193,0
0.23438,0
0.23926,0
0.24292,0
0.22705,0
0.19775,0
0.16846,0
0.16479,0
0.19043,0
0.22583,0
0.25513,0
0.25757,0
0.25879,0
0.25879,0
0.25391,0
0.25513,0
0.24414,0
0.2417,0
0.22827,0
0.22827,0
0.2356,0
0.23804,0
0.23804,0
0.22827,0
0.22827,0
0.22339,0
0.22949,0
0.2356,0
0.22705,0
0.22583,0
0.22217,0
0.22461,0
0.22949,0
0.23926,0
0.23438,0
0.21362,0
0.18311,0
0.16724,0
0.16724,0
0.20386,0
0.22949,0
0.26001,0
0.25757,0
0.26123,0
0.25635,0
0.2356,0
0.23315,0
0.22949,0
0.22949,0
0.22095,0
0.21851,0
0.22705,0
0.23315,0
0.23193,0
0.22949,0
0.22705,0
0.22095,0
0.22217,0
0.22949,0
0.23193,0
0.23193,0
0.22705,0
0.22461,0
0.23438,0
0.24658,0
0.24048,0
0.21484,0
0.18066,0
0.16724,0
0.17822,0
0.20874,0
0.2478,0
0.25757,0
0.26123,0
0.26367,0
0.25513,0
0.25635,0
0.24414,0
0.2356,0
0.23315,0
0.22949,0
0.23438,0
0.22827,0
0.22583,0
0.22339,0
0.22583,0
0.22705,0
0.22705,0
0.22705,0
0.22827,0
0.21118,0
0.20264,0
0.21851,0
0.23193,0
0.22949,0
0.22705,0
0.22461,0
0.22339,0
0.22095,0
0.19531,0
0.17944,0
0.17456,0
0.19043,0
0.23682,0
0.26855,0
0.27832,0
0.27222,0
0.27588,0
0.26855,0
0.26855,0
0.25635,0
0.2417,0
0.23438,0
0.23193,0
0.2417,0
0.2356,0
0.23193,0
0.22949,0
0.22217,0
0.22705,0
0.22217,0
0.22339,0
0.22095,0
0.21851,0
0.21973,0
0.21973,0
0.22095,0
0.21729,0
0.22339,0
0.22949,0
0.22339,0
0.20874,0
0.18433,0
0.16846,0
0.16724,0
0.19775,0
0.23071,0
0.25757,0
0.25391,0
0.25879,0
0.25635,0
0.25269,0
0.25269,0
0.24048,0
0.23804,0
0.22339,0
0.22705,0
0.23193,0
0.22583,0
0.23193,0
0.22583,0
0.23193,0
0.22583,0
0.23315,0
0.2356,0
0.23193,0
0.23315,0
0.22339,0
0.22217,0
0.2124,0
0.20874,0
0.21729,0
0.23071,0
0.22949,0
0.20996,0
0.177,0
0.16113,0
0.17212,0
0.19897,0
0.23071,0
0.2478,0
0.23926,0
0.24536,0
0.24536,0
0.25879,0
0.25757,0
0.24414,0
0.24048,0
0.22461,0
0.23071,0
0.23438,0
0.23682,0
0.23438,0
0.21729,0
0.22949,0
0.2356,0
0.23804,0
0.2356,0
0.2356,0
0.23926,0
0.23926,0
0.24048,0
0.22827,0
0.20752,0
0.17822,0
0.16479,0
0.17334,0
0.21484,0
0.25391,0
0.26855,0
0.26245,0
0.26489,0
0.26123,0
0.26733,0
0.25391,0
0.24536,0
0.2417,0
0.2478,0
0.25269,0
0.23682,0
0.23193,0
0.21973,0
0.22827,0
0.23193,0
0.22827,0
0.22583,0
0.21606,0
0.22217,0
0.22827,0
0.22949,0
0.23438,0
0.23804,0
0.24292,0
0.23315,0
0.20508,0
0.17578,0
0.16724,0
0.17334,0
0.21606,0
0.25879,0
0.2771,0
0.26367,0
0.26123,0
0.23804,0
0.22949,0
0.23438,0
0.22705,0
0.23438,0
0.22705,0
0.22461,0
0.22339,0
0.22339,0
0.23438,0
0.23193,0
0.2356,0
0.22583,0
0.21973,0
0.22461,0
0.22583,0
0.21973,0
0.21362,0
0.21851,0
0.22095,0
0.22217,0
0.22217,0
0.22461,0
0.22095,0
0.20264,0
0.18311,0
0.17456,0
0.17578,0
0.20874,0
0.2478,0
0.27832,0
0.26855,0
0.26611,0
0.25269,0
0.25024,0
0.26245,0
0.2417,0
0.23926,0
0.22827,0
0.22583,0
0.23682,0
0.23315,0
0.23193,0
0.22461,0
0.22095,0
0.22095,0
0.22583,0
0.23315,0
0.22705,0
0.22949,0
0.22339,0
0.22095,0
0.21851,0
0.21973,0
0.23438,0
0.23682,0
0.22583,0
0.19775,0
0.17578,0
0.1709,0
0.18555,0
0.21851,0
0.25269,0
0.25513,0
0.24902,0
0.25757,0
0.24292,0
0.24414,0
0.24048,0
0.23193,0
0.23804,0
0.23438,0
0.23438,0
0.22217,0
0.22339,0
0.22217,0
0.21973,0
0.22583,0
0.22461,0
0.23315,0
0.23315,0
0.23193,0
0.23315,0
0.2356,0
0.23682,0
0.23071,0
0.23193,0
0.23926,0
0.2417,0
0.22827,0
0.19653,0
0.17456,0
0.1709,0
0.19409,0
0.22827,0
0.25024,0
0.24658,0
0.24658,0
0.2417,0
0.25635,0
0.25513,0
0.25024,0
0.24658,0
0.25269,0
0.25269,0
0.2356,0
0.22949,0
0.22461,0
0.23071,0
0.23193,0
0.22705,0
0.22705,0
0.22095,0
0.22217,0
0.2356,0
0.24536,0
0.23438,0
0.20996,0
0.17944,0
0.16724,0
0.17578,0
0.20752,0
0.23315,0
0.25513,0
0.25879,0
0.25635,0
0.24292,0
0.24902,0
0.24658,0
0.2417,0
0.2417,0
0.22949,0
0.23071,0
0.22461,0
0.22217,0
0.22949,0
0.22827,0
0.22949,0
0.22095,0
0.22217,0
0.22705,0
0.23315,0
0.22217,0
0.21729,0
0.22217,0
0.23682,0
0.24048,0
0.22461,0
0.19287,0
0.16968,0
0.16602,0
0.19043,0
0.2124,0
0.24536,0
0.25269,0
0.26001,0
0.2478,0
0.2478,0
0.25391,0
0.24292,0
0.24292,0
0.23315,0
0.23315,0
0.23315,0
